test-2786-2.png,There is a box with 3 items.,false,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=3, N=1.",
test-2786-3.png,There is a box with 3 items.,false,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=3, N=1.",
test-293-0.png,There is 1 blue triangle,false,"p(N) :- N = #count{Y: has(X,color,C1), has(X,shape,S1)}, C1=black, S1=triangle.                                                                    :- p(0).",
test-293-1.png,There is 1 blue triangle,true,"p(N) :- N = #count{Y: has(X,color,C1), has(X,shape,S1)}, C1=black, S1=triangle.                                                                    :- p(0).",
test-293-2.png,There is 1 blue triangle,true,"p(N) :- N = #count{Y: has(X,color,C1), has(X,shape,S1)}, C1=black, S1=triangle.                                                                    :- p(0).",
test-293-3.png,There is 1 blue triangle,false,"p(N) :- N = #count{Y: has(X,color,C1), has(X,shape,S1)}, C1=black, S1=triangle.                                                                    :- p(0).",
test-2933-0.png,There is a yellow tower with more than one block.,true,,
test-2933-1.png,There is a yellow tower with more than one block.,true,,
test-2933-2.png,There is a yellow tower with more than one block.,false,,
test-2933-3.png,There is a yellow tower with more than one block.,false,,
test-2981-0.png,There are two the same color blocks attached to a yellow block.,false,,
test-2981-1.png,There are two the same color blocks attached to a yellow block.,true,,
test-2981-3.png,There are two the same color blocks attached to a yellow block.,true,,
test-314-0.png,There are 4 blue items,true,"p(N) :- N = #count{Y: item(X), has(X,color,C1)}, C1=blue.                                                                    :- p(N), N=0..3.",
test-314-1.png,There are 4 blue items,true,"p(N) :- N = #count{Y: item(X), has(X,color,C1)}, C1=blue.                                                                    :- p(N), N=0..3.",
test-314-2.png,There are 4 blue items,true,"p(N) :- N = #count{Y: item(X), has(X,color,C1)}, C1=blue.                                                                    :- p(N), N=0..3.",
test-314-3.png,There are 4 blue items,true,"p(N) :- N = #count{Y: item(X), has(X,color,C1)}, C1=blue.                                                                    :- p(N), N=0..3.",
test-3251-0.png,There are two blue blocks as the top of a tower with at least two blocks.,true,,
test-3251-2.png,There are two blue blocks as the top of a tower with at least two blocks.,false,,
test-3253-0.png,There is a black tower.,true,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=black.
:- p(0).",
test-3253-1.png,There is a black tower.,true,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=black.
:- p(0).",
test-3253-3.png,There is a black tower.,false,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=black.
:- p(0).",
test-3264-0.png,There are at least two blue blocks as the top of a tower.,true,,
test-3264-2.png,There are at least two blue blocks as the top of a tower.,false,,
test-3303-0.png,There is no yellow block as the top of a tower.,true,,
test-3303-1.png,There is no yellow block as the top of a tower.,true,,
test-3303-2.png,There is no yellow block as the top of a tower.,false,,
test-3303-3.png,There is no yellow block as the top of a tower.,false,,
test-3379-0.png,There is a tower with only one black block.,true,,
test-3379-1.png,There is a tower with only one black block.,true,,
test-3379-3.png,There is a tower with only one black block.,false,,
test-3428-0.png,There are at least two blue blocks as the top of a tower.,true,,
test-3428-2.png,There are at least two blue blocks as the top of a tower.,false,,
test-3428-3.png,There are at least two blue blocks as the top of a tower.,false,,
test-3435-0.png,There is at least one yellow block as the base of a tower.,true,,
test-3435-1.png,There is at least one yellow block as the base of a tower.,true,,
test-3435-2.png,There is at least one yellow block as the base of a tower.,false,,
test-3435-3.png,There is at least one yellow block as the base of a tower.,false,,
test-3612-0.png,There is no blue block on a blue block.,true,,
test-3612-2.png,There is no blue block on a blue block.,false,,
test-3612-3.png,There is no blue block on a blue block.,false,,
test-3647-0.png,there are atleast two towers with a blue block at the top and above a yellow block.,true,,
test-3647-1.png,there are atleast two towers with a blue block at the top and above a yellow block.,true,,
test-3647-2.png,there are atleast two towers with a blue block at the top and above a yellow block.,false,,
test-3647-3.png,there are atleast two towers with a blue block at the top and above a yellow block.,false,,
test-3714-0.png,There is a tower with exactly three blocks having a blue block above a yellow block,true,,
test-3714-1.png,There is a tower with exactly three blocks having a blue block above a yellow block,true,,
test-3714-3.png,There is a tower with exactly three blocks having a blue block above a yellow block,false,,
test-3800-0.png,the tower with three blocks has a black block at the top,true,,
test-3800-1.png,the tower with three blocks has a black block at the top,true,,
test-3800-2.png,the tower with three blocks has a black block at the top,false,,
test-3800-3.png,the tower with three blocks has a black block at the top,false,,
test-3813-0.png,there is a tower which has blocks of all three colors,true,,
test-3813-1.png,there is a tower which has blocks of all three colors,true,,
test-3813-2.png,there is a tower which has blocks of all three colors,false,,
test-3813-3.png,there is a tower which has blocks of all three colors,false,,
test-3821-0.png,there is at least one tower which has exactly one block which is of black color,true,,
test-3821-1.png,there is at least one tower which has exactly one block which is of black color,true,,
test-3821-2.png,there is at least one tower which has exactly one block which is of black color,false,,
test-3821-3.png,there is at least one tower which has exactly one block which is of black color,false,,
test-39-0.png,There is 1 box with 2 items,true,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=2, N=1.",
test-39-1.png,There is 1 box with 2 items,true,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=2, N=1.",
test-39-2.png,There is 1 box with 2 items,false,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=2, N=1.",
test-39-3.png,There is 1 box with 2 items,true,"p(M,N) :- M = #count{X: item(X)}, N = #count{Y: item(X), inBox(X,Y)}.
:- p(M,N), M=2, N=1.",
test-3973-0.png,there is exactly one tower with a black block at the top,true,,
test-3973-1.png,there is exactly one tower with a black block at the top,true,,
test-3973-2.png,there is exactly one tower with a black block at the top,false,,
test-3973-3.png,there is exactly one tower with a black block at the top,false,,
test-4061-0.png,there is one tower with exactly two blocks having a yellow block at the top,true,,
test-4061-1.png,there is one tower with exactly two blocks having a yellow block at the top,true,,
test-4061-3.png,there is one tower with exactly two blocks having a yellow block at the top,false,,
test-4110-0.png,there is one tower which has a black block over a black block,true,,
test-4110-1.png,there is one tower which has a black block over a black block,true,,
test-4110-3.png,there is one tower which has a black block over a black block,false,,
test-519-0.png,There is a box with 3 items of all 3 different colors.,true,,
test-519-1.png,There is a box with 3 items of all 3 different colors.,true,,
test-519-2.png,There is a box with 3 items of all 3 different colors.,false,,
test-519-3.png,There is a box with 3 items of all 3 different colors.,false,,
test-550-0.png,There is a box with 4 items at most of which one is triangle and the other is circle.,false,,
test-550-1.png,There is a box with 4 items at most of which one is triangle and the other is circle.,true,,
test-550-2.png,There is a box with 4 items at most of which one is triangle and the other is circle.,false,,
test-550-3.png,There is a box with 4 items at most of which one is triangle and the other is circle.,false,,
test-624-0.png,There is a box with items of 2 different colors of which at least one is a yellow circle.,true,,
test-624-2.png,There is a box with items of 2 different colors of which at least one is a yellow circle.,false,,
test-624-3.png,There is a box with items of 2 different colors of which at least one is a yellow circle.,false,,
test-703-0.png,There is a box with all 3 different colors and only 1 blue item.,true,,
test-703-1.png,There is a box with all 3 different colors and only 1 blue item.,true,,
test-703-2.png,There is a box with all 3 different colors and only 1 blue item.,false,,
test-703-3.png,There is a box with all 3 different colors and only 1 blue item.,false,,
test-901-0.png,There are two boxes that has the same number of objects.,true,,
test-901-1.png,There are two boxes that has the same number of objects.,true,,
test-901-2.png,There are two boxes that has the same number of objects.,true,,
test-901-3.png,There are two boxes that has the same number of objects.,false,,
test-997-0.png,There is a box with a yellow circle and a blue circle.,true,,
test-997-1.png,There is a box with a yellow circle and a blue circle.,true,,
test-997-2.png,There is a box with a yellow circle and a blue circle.,false,,
test-997-3.png,There is a box with a yellow circle and a blue circle.,false,,
test-1362-0.png,There is a yellow triangle closely touching the bottom of a box.,true,,
test-1362-1.png,There is a yellow triangle closely touching the bottom of a box.,true,,
test-1362-2.png,There is a yellow triangle closely touching the bottom of a box.,false,,
test-1362-3.png,There is a yellow triangle closely touching the bottom of a box.,false,,
test-1583-0.png,there is a black triangle touching the base,true,"p(M) :- M = #count{X: object(X), touching(X,wall,D1), has(X,color,C1), has(X,shape,S1)}, C1=black, S1=triangle, D1=bottom.
:- p(0).",
test-1583-1.png,there is a black triangle touching the base,true,"p(M) :- M = #count{X: object(X), touching(X,wall,D1), has(X,color,C1), has(X,shape,S1)}, C1=black, S1=triangle, D1=bottom.
:- p(0).",
test-1583-2.png,there is a black triangle touching the base,false,"p(M) :- M = #count{X: object(X), touching(X,wall,D1), has(X,color,C1), has(X,shape,S1)}, C1=black, S1=triangle, D1=bottom.
:- p(0).",
test-1583-3.png,there is a black triangle touching the base,false,"p(M) :- M = #count{X: object(X), touching(X,wall,D1), has(X,color,C1), has(X,shape,S1)}, C1=black, S1=triangle, D1=bottom.
:- p(0).",
test-1594-0.png,there is a grey box which contains exactly two black objects,true,,
test-1594-1.png,there is a grey box which contains exactly two black objects,true,,
test-1594-2.png,there is a grey box which contains exactly two black objects,false,,
test-1594-3.png,there is a grey box which contains exactly two black objects,false,,
test-1596-0.png,There is a black circle touching the base edge,true,"p(M) :- M = #count{X: object(X), touching(X,wall,D1), has(X,color,C1), has(X,shape,S1)}, C1=black, S1=circle, D1=bottom.
:- p(0).",
test-1596-1.png,There is a black circle touching the base edge,true,"p(M) :- M = #count{X: object(X), touching(X,wall,D1), has(X,color,C1), has(X,shape,S1)}, C1=black, S1=circle, D1=bottom.
:- p(0).",
test-1596-2.png,There is a black circle touching the base edge,false,"p(M) :- M = #count{X: object(X), touching(X,wall,D1), has(X,color,C1), has(X,shape,S1)}, C1=black, S1=circle, D1=bottom.
:- p(0).",
test-1596-3.png,There is a black circle touching the base edge,false,"p(M) :- M = #count{X: object(X), touching(X,wall,D1), has(X,color,C1), has(X,shape,S1)}, C1=black, S1=circle, D1=bottom.
:- p(0).",
test-1789-0.png,None of the black squares are touching any edge,true,,
test-1789-2.png,None of the black squares are touching any edge,false,,
test-1789-3.png,None of the black squares are touching any edge,false,,
test-1792-1.png,There is exactly one blue object touching the edge,true,,
test-1792-2.png,There is exactly one blue object touching the edge,false,,
test-1792-3.png,There is exactly one blue object touching the edge,false,,
test-1931-0.png,There are exactly three blue objects not touching any edge,true,,
test-1931-1.png,There are exactly three blue objects not touching any edge,true,,
test-1931-2.png,There are exactly three blue objects not touching any edge,false,,
test-1931-3.png,There are exactly three blue objects not touching any edge,false,,
test-199-0.png,there are yellow items in each box,true,,
test-199-1.png,there are yellow items in each box,true,,
test-199-2.png,there are yellow items in each box,true,,
test-199-3.png,there are yellow items in each box,true,,
test-1999-0.png,there are exactly two yellow squares touching the edge,true,,
test-1999-2.png,there are exactly two yellow squares touching the edge,false,,
test-1999-3.png,there are exactly two yellow squares touching the edge,false,,
test-2172-0.png,There are 5 black blocks,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1)}, C1=black.                                                                    :- p(N), N=0..4.",
test-2172-1.png,There are 5 black blocks,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1)}, C1=black.                                                                    :- p(N), N=0..4.",
test-2172-2.png,There are 5 black blocks,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1)}, C1=black.                                                                    :- p(N), N=0..4.",
test-2172-3.png,There are 5 black blocks,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1)}, C1=black.                                                                    :- p(N), N=0..4.",
test-2395-0.png,There is at least 1 tower with 2 black blocks stacked together,true,,
test-2395-1.png,There is at least 1 tower with 2 black blocks stacked together,true,,
test-2395-3.png,There is at least 1 tower with 2 black blocks stacked together,false,,
test-2464-0.png,Two towers have a black block at the base,true,,
test-2464-1.png,Two towers have a black block at the base,true,,
test-2464-2.png,Two towers have a black block at the base,false,,
test-2464-3.png,Two towers have a black block at the base,false,,
test-2493-0.png,There is 1 tower with a black block at the base,true,,
test-2493-1.png,There is 1 tower with a black block at the base,true,,
test-2493-2.png,There is 1 tower with a black block at the base,false,,
test-2493-3.png,There is 1 tower with a black block at the base,true,,
test-2532-0.png,There are two blue items touching the wall.,true,,
test-2532-1.png,There are two blue items touching the wall.,true,,
test-2532-2.png,There are two blue items touching the wall.,false,,
test-2532-3.png,There are two blue items touching the wall.,false,,
test-2539-0.png,There are 3 blue squares touching the wall.,true,,
test-2539-1.png,There are 3 blue squares touching the wall.,true,,
test-2539-3.png,There are 3 blue squares touching the wall.,false,,
test-2574-0.png,There is a box with only one yellow item.,true,,
test-2574-1.png,There is a box with only one yellow item.,true,,
test-2574-2.png,There is a box with only one yellow item.,false,,
test-2574-3.png,There is a box with only one yellow item.,true,,
test-2616-0.png,There is a box with a blue item touching the wall and a yellow item on top of it.,true,,
test-2616-1.png,There is a box with a blue item touching the wall and a yellow item on top of it.,true,,
test-2616-2.png,There is a box with a blue item touching the wall and a yellow item on top of it.,false,,
test-2616-3.png,There is a box with a blue item touching the wall and a yellow item on top of it.,false,,
test-2641-0.png,The items of all 3 different colors are touching the wall.,true,,
test-2641-1.png,The items of all 3 different colors are touching the wall.,true,,
test-2641-2.png,The items of all 3 different colors are touching the wall.,false,,
test-2641-3.png,The items of all 3 different colors are touching the wall.,false,,
test-2834-0.png,There is only one yellow block as the base of a tower.,true,,
test-2834-1.png,There is only one yellow block as the base of a tower.,true,,
test-2834-2.png,There is only one yellow block as the base of a tower.,false,,
test-2834-3.png,There is only one yellow block as the base of a tower.,false,,
test-2883-0.png,There are two towers that has the same base color that is not black.,true,,
test-2883-1.png,There are two towers that has the same base color that is not black.,true,,
test-2883-2.png,There are two towers that has the same base color that is not black.,false,,
test-2883-3.png,There are two towers that has the same base color that is not black.,false,,
test-2892-0.png,There is a black block attach to a yellow block that is attach to a blue block.,true,,
test-2892-1.png,There is a black block attach to a yellow block that is attach to a blue block.,true,,
test-2892-2.png,There is a black block attach to a yellow block that is attach to a blue block.,false,,
test-2892-3.png,There is a black block attach to a yellow block that is attach to a blue block.,false,,
test-2984-0.png,There is a yellow block between two black blocks.,true,,
test-2984-1.png,There is a yellow block between two black blocks.,true,,
test-2984-2.png,There is a yellow block between two black blocks.,false,,
test-2984-3.png,There is a yellow block between two black blocks.,false,,
test-3002-0.png,The third block of a tower from the top is blue.,true,,
test-3002-2.png,The third block of a tower from the top is blue.,false,,
test-3002-3.png,The third block of a tower from the top is blue.,false,,
test-3099-0.png,The base of a tower is blue.,true,,
test-3099-1.png,The base of a tower is blue.,true,,
test-3099-2.png,The base of a tower is blue.,false,,
test-3099-3.png,The base of a tower is blue.,false,,
test-3244-0.png,There is a blue block on a blue block.,true,,
test-3244-1.png,There is a blue block on a blue block.,true,,
test-3244-2.png,There is a blue block on a blue block.,false,,
test-3244-3.png,There is a blue block on a blue block.,false,,
test-3336-0.png,There is a tower with four blocks.,true,,
test-3336-1.png,There is a tower with four blocks.,true,,
test-3336-2.png,There is a tower with four blocks.,false,,
test-3336-3.png,There is a tower with four blocks.,false,,
test-3337-0.png,There is a blue block as the top of a tower with four blocks.,true,,
test-3337-1.png,There is a blue block as the top of a tower with four blocks.,true,,
test-3337-2.png,There is a blue block as the top of a tower with four blocks.,false,,
test-3337-3.png,There is a blue block as the top of a tower with four blocks.,false,,
test-3341-0.png,There are two towers with four blocks.,true,,
test-3341-1.png,There are two towers with four blocks.,true,,
test-3341-2.png,There are two towers with four blocks.,false,,
test-3341-3.png,There are two towers with four blocks.,false,,
test-3502-0.png,There is a black block as the base of a tower with four blocks.,true,,
test-3502-1.png,There is a black block as the base of a tower with four blocks.,true,,
test-3502-2.png,There is a black block as the base of a tower with four blocks.,false,,
test-3502-3.png,There is a black block as the base of a tower with four blocks.,false,,
test-3608-0.png,There is no blue block above a black block.,true,,
test-3608-1.png,There is no blue block above a black block.,true,,
test-3608-3.png,There is no blue block above a black block.,false,,
test-3658-0.png,there is exactly one tower with one block.,true,,
test-3658-1.png,there is exactly one tower with one block.,true,,
test-3658-2.png,there is exactly one tower with one block.,false,,
test-3658-3.png,there is exactly one tower with one block.,false,,
test-3876-0.png,There are two towers with a black block at the top,true,,
test-3876-1.png,There are two towers with a black block at the top,true,,
test-3876-2.png,There are two towers with a black block at the top,false,,
test-3876-3.png,There are two towers with a black block at the top,false,,
test-3915-0.png,there is one tower with a blue block over a yellow block,true,,
test-3915-1.png,there is one tower with a blue block over a yellow block,true,,
test-3915-2.png,there is one tower with a blue block over a yellow block,false,,
test-3915-3.png,there is one tower with a blue block over a yellow block,false,,
test-3923-0.png,there are two towers with a black block above a black block,true,,
test-3923-1.png,there are two towers with a black block above a black block,true,,
test-3923-2.png,there are two towers with a black block above a black block,false,,
test-3923-3.png,there are two towers with a black block above a black block,false,,
test-3945-0.png,there is one tower which has blocks of blue color only,true,,
test-3945-1.png,there is one tower which has blocks of blue color only,true,,
test-3945-2.png,there is one tower which has blocks of blue color only,false,,
test-3945-3.png,there is one tower which has blocks of blue color only,false,,
test-4018-0.png,there is at least one tower with exactly three blocks,true,,
test-4018-1.png,there is at least one tower with exactly three blocks,true,,
test-4018-2.png,there is at least one tower with exactly three blocks,false,,
test-4018-3.png,there is at least one tower with exactly three blocks,false,,
test-4019-0.png,there is one tower with a black block at the base and a blue block at the top,true,,
test-4019-1.png,there is one tower with a black block at the base and a blue block at the top,true,,
test-4019-2.png,there is one tower with a black block at the base and a blue block at the top,false,,
test-4019-3.png,there is one tower with a black block at the base and a blue block at the top,false,,
test-4083-0.png,t least one of tower with exactly three blocks has a blue block in the middle,true,FAIL,middle in tower not defined
test-4083-1.png,t least one of tower with exactly three blocks has a blue block in the middle,true,FAIL,
test-4083-2.png,t least one of tower with exactly three blocks has a blue block in the middle,false,FAIL,
test-4083-3.png,t least one of tower with exactly three blocks has a blue block in the middle,false,FAIL,
test-1154-0.png,There is a box with three black items.,true,"p(M,N) :- M = #count{X: item(X), has(X,color,C1)}, N = #count{Y: item(X), has(X,color,C1), inBox(X,Y)}, C1=black.
:- p(M,N), M=3, N=1.",
test-1154-1.png,There is a box with three black items.,true,"p(M,N) :- M = #count{X: item(X), has(X,color,C1)}, N = #count{Y: item(X), has(X,color,C1), inBox(X,Y)}, C1=black.
:- p(M,N), M=3, N=1.",
test-1154-2.png,There is a box with three black items.,false,"p(M,N) :- M = #count{X: item(X), has(X,color,C1)}, N = #count{Y: item(X), has(X,color,C1), inBox(X,Y)}, C1=black.
:- p(M,N), M=3, N=1.",
test-1154-3.png,There is a box with three black items.,false,"p(M,N) :- M = #count{X: item(X), has(X,color,C1)}, N = #count{Y: item(X), has(X,color,C1), inBox(X,Y)}, C1=black.
:- p(M,N), M=3, N=1.",
test-1160-0.png,There is a box with at least two circles and at least two triangles.,true,,
test-1160-1.png,There is a box with at least two circles and at least two triangles.,true,,
test-1160-2.png,There is a box with at least two circles and at least two triangles.,false,,
test-1160-3.png,There is a box with at least two circles and at least two triangles.,false,,
test-1324-1.png,There are two squares closely touching the bottom of a box.,true,,
test-1324-2.png,There are two squares closely touching the bottom of a box.,false,,
test-1324-3.png,There are two squares closely touching the bottom of a box.,false,,
test-1376-0.png,There is a yellow circle closely touching right wall of a box.,true,,
test-1376-2.png,There is a yellow circle closely touching right wall of a box.,false,,
test-1376-3.png,There is a yellow circle closely touching right wall of a box.,false,,
test-1381-1.png,There is a circle closely touching a corner of a box.,true,,
test-1381-2.png,There is a circle closely touching a corner of a box.,false,,
test-1533-0.png,one of the grey box contains objects which are only square and traingle,true,,
test-1533-2.png,one of the grey box contains objects which are only square and traingle,false,,
test-1533-3.png,one of the grey box contains objects which are only square and traingle,false,,
test-1718-0.png,there is one yellow square not touching the edge,true,,
test-1718-1.png,there is one yellow square not touching the edge,true,,
test-1718-2.png,there is one yellow square not touching the edge,false,,
test-1718-3.png,there is one yellow square not touching the edge,false,,
test-1742-0.png,there is a yellow circle touching the edge,true,,
test-1742-1.png,there is a yellow circle touching the edge,true,,
test-1742-2.png,there is a yellow circle touching the edge,false,,
test-1742-3.png,there is a yellow circle touching the edge,false,,
test-1838-0.png,there is a black square touching the edge,true,,
test-1838-1.png,there is a black square touching the edge,true,,
test-1838-2.png,there is a black square touching the edge,false,,
test-1838-3.png,there is a black square touching the edge,false,,
test-1915-0.png,t least one yellow circle is touching the edge,true,,
test-1915-1.png,t least one yellow circle is touching the edge,true,,
test-1915-2.png,t least one yellow circle is touching the edge,false,,
test-1915-3.png,t least one yellow circle is touching the edge,false,,
test-2034-0.png,None of the black circle is touching any edge,true,,
test-2034-1.png,None of the black circle is touching any edge,true,,
test-2034-2.png,None of the black circle is touching any edge,false,,
test-2034-3.png,None of the black circle is touching any edge,false,,
test-2206-0.png,There is 1 blue block,true,"p(N) :- #count{X: block(X), has(X,color,C1)}, C1=blue.                                                                                              :- p(0)",
test-2206-1.png,There is 1 blue block,true,"p(N) :- #count{X: block(X), has(X,color,C1)}, C1=blue.                                                                                              :- p(0)",
test-2206-3.png,There is 1 blue block,true,"p(N) :- #count{X: block(X), has(X,color,C1)}, C1=blue.                                                                                              :- p(0)",
test-2239-0.png,There are 2 towers with at least 1 yellow block,true,,
test-2239-1.png,There are 2 towers with at least 1 yellow block,true,,
test-2239-2.png,There are 2 towers with at least 1 yellow block,true,,
test-2239-3.png,There are 2 towers with at least 1 yellow block,true,,
test-2248-0.png,There are 3 black blocks,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), botOfTower(X,Y)}, C1=black.                                        :- p(N), N=0..2.",
test-2248-1.png,There are 3 black blocks,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), botOfTower(X,Y)}, C1=black.                                        :- p(N), N=0..2.",
test-2248-2.png,There are 3 black blocks,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), botOfTower(X,Y)}, C1=black.                                        :- p(N), N=0..2.",
test-2248-3.png,There are 3 black blocks,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), botOfTower(X,Y)}, C1=black.                                        :- p(N), N=0..2.",
test-2870-0.png,There is a black tower.,true,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=black.
:- p(0).",
test-2870-1.png,There is a black tower.,true,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=black.
:- p(0).",
test-2870-2.png,There is a black tower.,false,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=black.
:- p(0).",
test-2870-3.png,There is a black tower.,false,"p(N) :- N = #count{X: towerCol(X, C1)}, C1=black.
:- p(0).",
test-3020-0.png,There is a blue block bellow a yellow block.,true,,
test-3020-1.png,There is a blue block bellow a yellow block.,true,,
test-3020-2.png,There is a blue block bellow a yellow block.,false,,
test-3020-3.png,There is a blue block bellow a yellow block.,false,,
test-3080-0.png,There is a black block bellow a yellow blocks.,true,,
test-3080-1.png,There is a black block bellow a yellow blocks.,true,,
test-3080-2.png,There is a black block bellow a yellow blocks.,true,,
test-3080-3.png,There is a black block bellow a yellow blocks.,false,,
test-3110-0.png,"There is a tower with three blocks, and it has a yellow block.",true,,
test-3110-1.png,"There is a tower with three blocks, and it has a yellow block.",true,,
test-3110-2.png,"There is a tower with three blocks, and it has a yellow block.",false,,
test-3110-3.png,"There is a tower with three blocks, and it has a yellow block.",false,,
test-3152-0.png,"There is at least one tower with exactly three blocks, and it has at least one yellow block.",true,,
test-3152-1.png,"There is at least one tower with exactly three blocks, and it has at least one yellow block.",true,,
test-3152-2.png,"There is at least one tower with exactly three blocks, and it has at least one yellow block.",false,,
test-3152-3.png,"There is at least one tower with exactly three blocks, and it has at least one yellow block.",false,,
test-3153-0.png,There is a tower with only one block.,true,,
test-3153-1.png,There is a tower with only one block.,true,,
test-3153-2.png,There is a tower with only one block.,false,,
test-3153-3.png,There is a tower with only one block.,false,,
test-3368-0.png,There is at least one yellow block as the top of a tower with three blocks.,true,FAIL,"top of the tower can only be a single block as per defined rules, at least here not incorporated"
test-3368-1.png,There is at least one yellow block as the top of a tower with three blocks.,true,FAIL,
test-3368-2.png,There is at least one yellow block as the top of a tower with three blocks.,false,FAIL,
test-3368-3.png,There is at least one yellow block as the top of a tower with three blocks.,false,FAIL,
test-3506-0.png,There is a yellow block as the base of a tower.,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), botOfTower(X,Y)}, C1=yellow.
:- p(0).",
test-3506-1.png,There is a yellow block as the base of a tower.,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), botOfTower(X,Y)}, C1=yellow.
:- p(0).",
test-3506-2.png,There is a yellow block as the base of a tower.,false,"p(N) :- N = #count{Y: block(X), has(X,color,C1), botOfTower(X,Y)}, C1=yellow.
:- p(0).",
test-3506-3.png,There is a yellow block as the base of a tower.,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), botOfTower(X,Y)}, C1=yellow.
:- p(0).",
test-3569-0.png,There is no tower with exactly two yellow blocks.,true,,
test-3569-1.png,There is no tower with exactly two yellow blocks.,true,,
test-3569-2.png,There is no tower with exactly two yellow blocks.,false,,
test-3627-0.png,there is one tower with exactly three blocks having a yellow block over a blue block,true,,
test-3627-1.png,there is one tower with exactly three blocks having a yellow block over a blue block,true,,
test-3627-2.png,there is one tower with exactly three blocks having a yellow block over a blue block,false,,
test-3627-3.png,there is one tower with exactly three blocks having a yellow block over a blue block,false,,
test-3628-0.png,there are two towers with a blue block over a blue block,true,,
test-3628-1.png,there are two towers with a blue block over a blue block,true,,
test-3628-2.png,there are two towers with a blue block over a blue block,false,,
test-3628-3.png,there are two towers with a blue block over a blue block,false,,
test-3672-0.png,there is exactly one tower with a black block at the base,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), botOfTower(X,Y)}, C1=black.
:- p(1).",
test-3672-1.png,there is exactly one tower with a black block at the base,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), botOfTower(X,Y)}, C1=black.
:- p(1).",
test-3672-2.png,there is exactly one tower with a black block at the base,false,"p(N) :- N = #count{Y: block(X), has(X,color,C1), botOfTower(X,Y)}, C1=black.
:- p(1).",
test-3672-3.png,there is exactly one tower with a black block at the base,false,"p(N) :- N = #count{Y: block(X), has(X,color,C1), botOfTower(X,Y)}, C1=black.
:- p(1).",
test-3725-0.png,there are two towers with a blue block on the top,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), topOfTower(X,Y)}, C1=blue.
:- p(N), N=0..1.",
test-3725-1.png,there are two towers with a blue block on the top,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), topOfTower(X,Y)}, C1=blue.
:- p(N), N=0..1.",
test-3725-2.png,there are two towers with a blue block on the top,false,"p(N) :- N = #count{Y: block(X), has(X,color,C1), topOfTower(X,Y)}, C1=blue.
:- p(N), N=0..1.",
test-3725-3.png,there are two towers with a blue block on the top,false,"p(N) :- N = #count{Y: block(X), has(X,color,C1), topOfTower(X,Y)}, C1=blue.
:- p(N), N=0..1.",
test-3808-0.png,there is at least one tower with exactly two objects either of black or yellow color,true,FAIL,“either or” not defined
test-3808-1.png,there is at least one tower with exactly two objects either of black or yellow color,true,FAIL,
test-3808-2.png,there is at least one tower with exactly two objects either of black or yellow color,false,FAIL,
test-3808-3.png,there is at least one tower with exactly two objects either of black or yellow color,false,FAIL,
test-3920-0.png,there is a tower with at least two consecutive blacks blocks over a blue block,true,FAIL,“consecutives” not defined
test-3920-1.png,there is a tower with at least two consecutive blacks blocks over a blue block,true,FAIL,
test-3920-2.png,there is a tower with at least two consecutive blacks blocks over a blue block,false,FAIL,
test-3920-3.png,there is a tower with at least two consecutive blacks blocks over a blue block,false,FAIL,
test-3997-0.png,There is exactly one tower with a yellow block at the top,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), topOfTower(X,Y)}, C1=yellow.
:- p(1).",
test-3997-1.png,There is exactly one tower with a yellow block at the top,true,"p(N) :- N = #count{Y: block(X), has(X,color,C1), topOfTower(X,Y)}, C1=yellow.
:- p(1).",
